Date,Open,High,Low,Close
16-July-2008,5538.26,5618.97,5354.38,5400.24,
17-July-2008,5568.01,5762.91,5568.01,5727.60,
18-July-2008,5822.89,6217.31,5822.89,6188.89,
21-July-2008,6263.26,6458.95,6220.03,6428.71,
22-July-2008,6414.08,6727.35,6376.38,6628.98,
23-July-2008,6961.81,7331.96,6961.81,7291.50,
24-July-2008,7397.76,7467.85,7017.28,7163.48,
25-July-2008,6974.65,6974.65,6708.32,6751.86,
28-July-2008,6684.33,6813.83,6630.11,6761.82,
29-July-2008,6548.59,6627.33,6173.43,6199.60,
30-July-2008,6323.87,6548.54,6323.87,6522.62,
31-July-2008,6572.56,6586.84,6374.71,6516.41,
1-August-2008,6359.83,6755.41,6320.08,6728.65,
4-August-2008,6695.93,6871.04,6695.93,6767.61,
5-August-2008,6722.04,7271.99,6712.75,7217.98,
6-August-2008,7473.06,7651.33,7203.98,7235.38,
7-August-2008,7164.65,7364.91,7164.47,7283.15,
8-August-2008,7215.76,7447.48,7074.17,7395.03,
11-August-2008,7577.21,7728.26,7577.21,7702.35,
12-August-2008,7750.74,7750.74,7382.03,7437.27,
13-August-2008,7266.68,7400.63,7227.30,7271.40,
14-August-2008,7191.35,7193.20,6876.01,6902.96,
18-August-2008,6873.87,7021.51,6800.57,6885.37,
19-August-2008,6794.33,6934.19,6747.96,6892.18,
20-August-2008,6905.79,7007.03,6895.31,6935.78,
21-August-2008,6903.49,6903.49,6561.63,6577.91,
22-August-2008,6511.86,6683.07,6507.31,6655.76,
25-August-2008,6854.10,6902.95,6727.84,6745.72,
26-August-2008,6645.59,6872.14,6644.96,6862.54,
27-August-2008,6919.31,6919.31,6701.19,6715.45,
28-August-2008,6702.92,6746.51,6556.96,6596.41,
29-August-2008,6767.45,7022.74,6767.45,7009.69,
1-September-2008,6880.62,7076.14,6823.41,7021.35,
2-September-2008,7099.58,7573.56,7091.47,7446.52,
4-September-2008,7351.93,7485.65,7235.26,7434.73,
5-September-2008,7204.28,7300.87,7144.07,7172.85,
8-September-2008,7498.92,7581.06,7447.37,7464.24,
9-September-2008,7380.35,7435.87,7308.16,7368.33,
10-September-2008,7254.67,7376.87,7224.19,7325.35,
11-September-2008,7246.87,7327.01,7117.44,7210.66,
12-September-2008,7297.97,7303.76,7008.03,7029.22,
15-September-2008,6784.28,6831.80,6533.13,6792.02,
16-September-2008,6556.91,6889.09,6503.21,6852.41,
17-September-2008,6868.09,6868.09,6433.59,6592.96,
18-September-2008,6267.21,6799.86,6178.11,6769.63,
19-September-2008,7050.19,7140.84,6882.59,7109.88,
22-September-2008,7209.01,7209.01,7039.63,7102.29,
23-September-2008,6934.12,7051.88,6775.46,6804.42,
24-September-2008,6872.77,7001.78,6828.80,6886.65,
25-September-2008,6911.31,6934.75,6732.49,6863.47,
26-September-2008,6861.58,6861.58,6531.81,6570.54,
29-September-2008,6570.16,6570.16,6063.59,6175.10,
30-September-2008,5905.77,6561.64,5905.77,6478.85,
1-October-2008,6554.75,6761.64,6345.25,6688.28,
3-October-2008,6589.94,6719.87,6393.65,6428.95,
6-October-2008,6302.68,6326.34,6123.97,6172.00,
7-October-2008,6355.23,6429.20,5956.90,6039.25,
8-October-2008,5804.54,5815.61,5411.08,5772.27,
10-October-2008,5435.20,5602.42,5046.20,5319.50,
13-October-2008,5535.68,6008.05,5520.07,5973.84,
14-October-2008,6265.38,6307.94,5979.69,6038.07,
15-October-2008,5893.66,6002.79,5764.68,5841.60,
16-October-2008,5555.41,5974.87,5540.29,5866.76,
17-October-2008,5993.94,5993.94,5495.44,5546.69,
20-October-2008,5643.93,5874.88,5525.36,5695.72,
21-October-2008,5808.59,5918.64,5721.17,5842.23,
22-October-2008,5718.75,5768.70,5485.35,5504.58,
23-October-2008,5261.05,5631.02,5259.18,5321.14,
24-October-2008,5183.86,5190.59,4602.48,4649.87,
27-October-2008,4600.64,4648.67,4139.28,4472.02,
28-October-2008,4680.95,4778.49,4657.96,4704.68,
29-October-2008,4876.21,4876.21,4640.92,4674.34,
31-October-2008,4852.23,5071.71,4824.23,5011.24,
3-November-2008,5312.07,5417.66,5294.35,5387.39,
4-November-2008,5368.81,5782.46,5300.85,5741.04,
5-November-2008,5964.78,5983.23,5593.42,5633.94,
6-November-2008,5399.89,5664.18,5342.40,5441.76,
7-November-2008,5391.57,5590.85,5277.79,5532.15,
10-November-2008,5626.87,5799.27,5585.01,5782.49,
11-November-2008,5718.40,5718.40,5391.52,5425.50,
12-November-2008,5351.26,5434.89,5130.51,5187.67,
14-November-2008,5367.73,5381.90,5099.56,5155.76,
17-November-2008,5160.54,5160.54,4757.33,4956.04,
18-November-2008,4842.82,4856.77,4667.23,4732.48,
19-November-2008,4737.98,4918.06,4573.43,4596.95,
20-November-2008,4365.56,4477.82,4298.67,4398.29,
21-November-2008,4379.28,4678.25,4334.02,4598.90,
24-November-2008,4569.46,4634.53,4384.24,4454.68,
25-November-2008,4608.77,4640.69,4345.19,4365.00,
26-November-2008,4401.47,4661.61,4342.06,4625.23,
28-November-2008,4547.44,4664.05,4529.20,4645.40,
1-December-2008,4696.57,4813.05,4446.18,4465.82,
2-December-2008,4311.97,4461.54,4252.27,4436.27,
3-December-2008,4512.24,4574.15,4400.24,4547.01,
4-December-2008,4578.33,4817.51,4552.32,4803.37,
5-December-2008,4796.48,4995.89,4650.51,4707.45,
8-December-2008,4926.12,4989.56,4762.21,4787.85,
10-December-2008,4893.97,4979.08,4799.14,4959.29,
11-December-2008,4990.70,5106.25,4888.44,5003.30,
12-December-2008,4836.13,5096.09,4812.19,5063.25,
15-December-2008,5144.58,5270.60,5117.47,5139.93,
16-December-2008,5115.82,5278.40,5109.91,5257.38,
17-December-2008,5365.52,5396.63,5230.36,5249.38,
18-December-2008,5242.62,5661.71,5242.62,5620.04,
19-December-2008,5571.05,5720.86,5549.49,5631.22,
22-December-2008,5630.90,5691.87,5461.70,5491.78,
23-December-2008,5430.55,5469.49,5241.81,5285.09,
24-December-2008,5234.38,5400.93,5211.41,5371.87,
26-December-2008,5415.20,5499.90,5190.42,5211.45,
29-December-2008,5201.60,5419.15,5095.46,5404.61,
30-December-2008,5473.51,5584.84,5391.95,5525.66,
31-December-2008,5589.91,5597.04,5437.65,5454.54,
1-January-2009,5497.61,5607.17,5494.22,5585.01,
2-January-2009,5620.63,5744.39,5572.40,5674.31,
5-January-2009,5798.24,5885.80,5798.24,5874.87,
6-January-2009,5848.69,6009.53,5829.37,5970.29,
7-January-2009,6018.30,6038.17,5451.21,5489.24,
9-January-2009,5403.54,5575.91,5312.10,5381.36,
12-January-2009,5336.04,5374.98,5102.27,5186.78,
13-January-2009,5157.69,5259.85,5064.85,5126.25,
14-January-2009,5192.44,5310.57,5144.77,5215.67,
15-January-2009,5046.72,5046.72,4868.47,4918.88,
16-January-2009,4972.03,5056.68,4958.77,5037.84,
19-January-2009,5069.67,5072.61,4967.60,4989.12,
20-January-2009,4901.34,4901.34,4787.45,4833.81,
21-January-2009,4688.97,4775.55,4618.43,4644.94,
22-January-2009,4733.96,4752.23,4591.80,4679.40,
23-January-2009,4663.67,4749.22,4454.55,4484.66,
27-January-2009,4583.18,4639.32,4513.10,4615.22,
28-January-2009,4660.04,4809.30,4633.66,4789.93,
29-January-2009,4874.23,4950.38,4780.72,4804.47,
30-January-2009,4740.52,4916.90,4725.73,4900.06,
2-February-2009,4851.53,4851.53,4639.52,4649.58,
3-February-2009,4668.83,4765.97,4609.78,4674.02,
4-February-2009,4737.00,4786.24,4653.19,4674.03,
5-February-2009,4702.57,4702.57,4615.65,4648.13,
6-February-2009,4699.55,4780.34,4697.61,4763.70,
9-February-2009,4820.89,4924.76,4817.17,4915.51,
10-February-2009,4936.05,5067.29,4908.46,4972.69,
11-February-2009,4875.39,4989.18,4856.81,4973.89,
12-February-2009,4942.58,4987.70,4909.91,4916.55,
13-February-2009,4971.66,5064.72,4971.66,5024.92,
16-February-2009,5011.47,5011.47,4777.88,4794.78,
17-February-2009,4722.30,4723.50,4558.64,4583.37,
18-February-2009,4500.29,4595.69,4437.44,4479.49,
19-February-2009,4509.92,4566.71,4442.33,4454.58,
20-February-2009,4394.97,4394.97,4269.40,4298.91,
24-February-2009,4201.58,4283.54,4138.18,4240.39,
25-February-2009,4302.96,4345.96,4263.66,4277.03,
26-February-2009,4252.90,4265.84,4122.85,4185.15,
27-February-2009,4170.90,4260.53,4090.09,4240.10,
2-March-2009,4151.28,4151.28,4010.92,4033.99,
3-March-2009,3975.72,4074.44,3932.52,3949.08,
4-March-2009,3974.55,4006.99,3872.10,3889.71,
5-March-2009,3963.06,3981.40,3698.65,3728.22,
6-March-2009,3653.25,3838.69,3598.92,3737.09,
9-March-2009,3711.08,3733.10,3601.11,3633.23,
12-March-2009,3741.82,3781.97,3685.19,3754.22,
13-March-2009,3865.67,3993.28,3865.67,3973.85,
16-March-2009,3997.93,4097.72,3982.37,4087.39,
17-March-2009,4106.32,4141.40,3963.21,4005.76,
18-March-2009,4070.52,4165.60,4070.52,4110.99,
19-March-2009,4156.37,4200.02,4045.56,4136.26,
20-March-2009,4099.64,4099.64,4027.25,4055.63,
23-March-2009,4128.71,4348.15,4115.42,4325.54,
24-March-2009,4430.84,4606.06,4392.65,4419.67,
25-March-2009,4420.21,4577.44,4401.59,4552.44,
26-March-2009,4613.00,4728.59,4592.82,4706.22,
27-March-2009,4727.67,4841.54,4689.96,4829.03,
30-March-2009,4724.42,4724.42,4388.54,4414.47,
31-March-2009,4439.59,4580.86,4223.17,4490.97,
1-April-2009,4517.62,4627.33,4392.73,4602.15,
2-April-2009,4762.52,4898.46,4762.52,4822.39,
6-April-2009,4971.09,5031.95,4841.99,4926.27,
8-April-2009,4724.13,4942.63,4667.33,4915.29,
9-April-2009,5017.99,5096.90,4879.82,5045.27,
13-April-2009,5158.05,5358.14,5158.05,5301.15,
15-April-2009,5198.10,5591.38,5173.97,5541.45,
16-April-2009,5628.25,5677.01,5337.85,5369.17,
17-April-2009,5449.78,5674.70,5449.78,5526.33,
20-April-2009,5583.13,5689.71,5414.72,5473.45,
21-April-2009,5294.56,5423.13,5270.52,5316.70,
22-April-2009,5377.27,5435.06,5226.04,5274.33,
23-April-2009,5299.35,5487.61,5184.02,5441.19,
24-April-2009,5489.05,5626.27,5434.76,5591.70,
27-April-2009,5505.29,5796.94,5502.80,5726.59,
28-April-2009,5718.07,5771.01,5414.88,5441.75,
29-April-2009,5532.99,5715.12,5512.27,5685.22,
4-May-2009,5895.20,6139.12,5895.20,6133.53,
5-May-2009,6186.98,6303.91,6142.26,6278.16,
6-May-2009,6289.81,6316.30,6046.68,6093.64,
7-May-2009,6190.19,6232.02,6117.73,6206.46,
8-May-2009,6177.79,6187.03,5955.99,6007.47,
11-May-2009,6152.54,6161.61,5929.91,5962.56,
12-May-2009,5946.82,6285.89,5937.69,6250.68,
13-May-2009,6289.21,6295.37,6118.64,6179.39,
14-May-2009,5991.60,6158.56,5970.03,6138.62,
15-May-2009,6223.78,6397.25,6219.94,6375.65,
18-May-2009,7244.48,7667.92,7244.48,7598.64,
19-May-2009,8015.04,8461.51,7332.05,8118.36,
20-May-2009,7922.34,8119.20,7876.00,7919.53,
21-May-2009,7858.02,8004.48,7666.41,7689.23,
22-May-2009,7617.31,7868.74,7593.23,7827.56,
25-May-2009,7873.42,7922.96,7764.27,7851.27,
26-May-2009,7865.55,7933.47,7562.80,7605.16,
27-May-2009,7805.91,8037.02,7805.91,8017.30,
28-May-2009,8010.46,8208.83,7938.79,8162.73,
29-May-2009,8220.18,8342.98,8205.68,8258.43,
1-June-2009,8376.61,8426.39,8085.83,8188.21,
2-June-2009,8271.78,8286.48,7943.54,8163.03,
3-June-2009,8212.20,8261.92,7987.86,8058.07,
4-June-2009,7961.44,8177.60,7898.40,8164.65,
5-June-2009,8289.39,8315.40,8164.50,8204.28,
8-June-2009,8241.65,8241.65,7805.45,7841.76,
9-June-2009,7765.18,8082.95,7741.36,8040.65,
10-June-2009,8078.36,8319.45,8078.36,8240.65,
11-June-2009,8251.77,8315.23,8112.24,8212.73,
12-June-2009,8239.79,8318.71,8018.79,8038.62,
15-June-2009,7961.05,8162.77,7940.48,8021.13,
16-June-2009,7905.22,8226.94,7896.64,8202.49,
17-June-2009,8197.65,8304.39,7962.91,8023.11,
18-June-2009,7985.01,8182.94,7857.28,7965.77,
19-June-2009,8088.48,8156.22,7875.50,8111.04,
22-June-2009,8190.46,8322.12,8072.92,8124.14,
23-June-2009,7936.30,7984.82,7832.85,7950.32,
24-June-2009,8011.01,8011.01,7840.42,7940.87,
25-June-2009,8034.92,8099.38,7941.49,7970.86,
26-June-2009,8058.53,8327.03,8036.47,8314.61,
29-June-2009,8353.29,8575.04,8311.23,8417.86,
30-June-2009,8481.05,8494.07,8171.77,8211.48,
1-July-2009,8219.76,8361.73,8135.55,8321.05,
2-July-2009,8361.78,8361.78,8158.40,8278.07,
3-July-2009,8185.61,8484.91,8185.61,8459.70,
6-July-2009,8540.83,8631.42,7685.46,7768.63,
7-July-2009,7858.05,7918.55,7728.06,7804.66,
8-July-2009,7703.87,7703.87,7416.78,7485.53,
9-July-2009,7497.54,7533.97,7324.35,7458.61,
10-July-2009,7525.05,7568.58,7253.26,7319.81,
13-July-2009,7219.88,7349.40,7156.87,7310.26,
14-July-2009,7483.59,7626.45,7483.59,7580.18,
15-July-2009,7659.14,7820.61,7553.81,7774.40,
16-July-2009,7911.33,7934.75,7711.53,7762.69,
17-July-2009,7827.74,8155.45,7827.74,8132.16,
20-July-2009,8229.86,8506.21,8140.31,8487.30,
21-July-2009,8506.44,8506.44,8327.78,8369.02,
22-July-2009,8406.32,8592.83,8214.70,8265.96,
23-July-2009,8364.54,8461.39,8298.87,8409.08,
24-July-2009,8520.04,8520.04,8284.99,8335.02,
27-July-2009,8418.14,8444.39,8273.50,8329.33,
28-July-2009,8360.37,8362.74,8175.67,8227.35,
29-July-2009,8189.57,8214.15,7993.25,8127.46,
30-July-2009,8108.44,8338.57,8066.07,8305.91,
31-July-2009,8430.87,8548.65,8407.71,8465.76,
3-August-2009,8492.76,8593.88,8399.10,8567.69,
4-August-2009,8637.08,8641.57,8450.60,8506.72,
5-August-2009,8520.77,8556.30,8398.24,8499.69,
6-August-2009,8446.60,8619.18,8325.08,8357.38,
7-August-2009,8269.22,8414.19,8083.90,8110.08,
10-August-2009,8227.26,8261.61,7969.34,8004.99,
11-August-2009,8019.29,8126.77,7963.33,8046.96,
12-August-2009,7955.47,8028.35,7812.61,8006.95,
13-August-2009,8133.50,8373.49,8133.50,8354.08,
14-August-2009,8363.72,8363.72,8243.45,8285.99,
17-August-2009,8151.21,8151.21,7927.18,7947.87,
18-August-2009,7940.26,8165.77,7937.40,8077.56,
19-August-2009,8112.22,8118.67,7867.02,7996.22,
20-August-2009,8088.08,8208.64,8088.08,8144.32,
21-August-2009,8102.00,8318.33,8015.31,8287.61,
24-August-2009,8418.57,8476.80,8405.67,8446.02,
25-August-2009,8359.33,8415.80,8285.57,8371.69,
26-August-2009,8417.81,8425.31,8320.32,8358.50,
27-August-2009,8300.12,8361.06,8286.33,8310.62,
28-August-2009,8335.96,8445.48,8287.53,8403.71,
31-August-2009,8305.11,8399.65,8289.74,8344.62,
1-September-2009,8392.82,8516.16,8239.14,8278.49,
2-September-2009,8172.77,8291.95,8166.80,8228.20,
3-September-2009,8262.06,8329.12,8210.64,8242.20,
4-September-2009,8271.35,8376.70,8234.48,8345.34,
7-September-2009,8411.35,8622.62,8405.20,8603.92,
8-September-2009,8658.67,8719.40,8600.20,8643.90,
9-September-2009,8586.74,8715.82,8586.74,8694.80,
10-September-2009,8830.28,8916.21,8747.56,8782.64,
11-September-2009,8857.72,8939.83,8782.09,8911.44,
14-September-2009,8849.82,8983.87,8849.82,8955.34,
15-September-2009,9005.87,9193.52,9005.87,9178.91,
16-September-2009,9287.97,9377.19,9259.16,9361.27,
17-September-2009,9449.31,9477.43,9379.94,9434.68,
18-September-2009,9369.94,9386.91,9251.63,9324.10,
22-September-2009,9308.67,9433.62,9308.67,9414.64,
23-September-2009,9425.56,9531.67,9379.99,9403.90,
24-September-2009,9321.40,9572.53,9307.12,9543.42,
25-September-2009,9462.86,9551.25,9417.15,9434.49,
29-September-2009,9538.81,9565.50,9481.13,9504.93,
30-September-2009,9505.27,9891.03,9505.27,9855.60,
1-October-2009,9894.30,9991.49,9868.03,9931.79,
5-October-2009,9808.02,9863.81,9707.38,9732.11,
6-October-2009,9812.18,9932.45,9612.24,9915.50,
7-October-2009,10013.18,10081.90,9805.53,9832.47,
8-October-2009,9895.13,9989.80,9803.41,9930.36,
9-October-2009,9947.66,9949.80,9735.02,9771.71,
12-October-2009,9804.31,10054.08,9745.53,10028.45,
14-October-2009,10097.16,10208.97,10097.16,10191.84,
15-October-2009,10273.93,10368.76,10192.82,10352.75,
16-October-2009,10338.14,10625.79,10315.22,10589.91,
17-October-2009,10645.65,10645.65,10505.82,10558.55,
20-October-2009,10608.02,10698.69,10483.93,10520.01,
21-October-2009,10472.82,10501.97,10292.11,10309.98,
22-October-2009,10228.76,10291.43,10060.70,10098.65,
23-October-2009,10228.48,10297.39,10167.90,10231.41,
26-October-2009,10264.08,10269.34,10049.79,10064.02,
27-October-2009,9957.83,10130.55,9633.42,9679.08,
28-October-2009,9573.98,9632.57,9329.78,9533.66,
29-October-2009,9360.38,9462.31,9223.45,9290.23,
30-October-2009,9456.92,9615.29,9273.43,9336.16,
3-November-2009,9293.12,9422.71,9105.02,9156.16,
4-November-2009,9261.24,9455.67,9180.70,9437.91,
5-November-2009,9438.53,9551.25,9265.99,9523.84,
6-November-2009,9618.49,9762.39,9618.21,9690.49,
9-November-2009,9758.58,10168.59,9752.73,10155.67,
10-November-2009,10284.15,10313.39,10138.61,10184.00,
11-November-2009,10127.76,10411.89,10108.43,10391.28,
12-November-2009,10377.57,10383.29,10055.60,10127.97,
13-November-2009,10108.37,10262.85,10099.80,10202.18,
16-November-2009,10283.98,10390.17,10275.26,10301.71,
17-November-2009,10318.34,10351.92,10147.19,10337.08,
18-November-2009,10341.37,10351.26,10237.62,10256.61,
19-November-2009,10232.40,10232.50,10000.17,10056.79,
20-November-2009,9984.75,10270.95,9890.07,10253.14,
23-November-2009,10268.45,10382.27,10268.45,10327.58,
24-November-2009,10318.23,10343.09,10189.59,10282.11,
25-November-2009,10266.89,10376.71,10243.66,10334.82,
26-November-2009,10314.71,10323.02,10033.59,10061.72,
27-November-2009,9861.66,9966.85,9530.63,9920.29,
30-November-2009,10053.57,10153.11,9984.35,10042.46,
1-December-2009,10080.90,10284.21,10061.76,10273.56,
2-December-2009,10335.83,10452.71,10335.83,10361.58,
3-December-2009,10409.77,10483.83,10308.18,10367.42,
4-December-2009,10309.43,10354.04,10199.52,10244.63,
7-December-2009,10266.64,10322.79,10157.04,10182.40,
8-December-2009,10162.52,10330.23,10120.30,10318.35,
9-December-2009,10256.08,10295.47,10131.49,10155.11,
10-December-2009,10161.05,10250.83,10072.04,10231.40,
11-December-2009,10292.36,10323.77,10058.65,10106.17,
14-December-2009,10088.46,10145.45,9977.94,9991.88,
15-December-2009,10017.61,10033.28,9680.63,9696.95,
16-December-2009,9663.44,9730.14,9599.61,9642.28,
17-December-2009,9638.37,9730.21,9557.23,9660.74,
18-December-2009,9596.21,9665.20,9521.06,9542.94,
21-December-2009,9540.93,9605.85,9491.79,9552.77,
22-December-2009,9616.36,9689.59,9616.36,9663.39,
23-December-2009,9716.48,9926.73,9716.48,9918.27,
24-December-2009,9964.50,10020.62,9891.07,9968.03,
29-December-2009,10010.45,10058.43,9979.04,10005.36,
30-December-2009,10012.74,10043.51,9946.69,10012.13,
31-December-2009,10064.99,10105.80,10008.21,10030.80,
4-January-2010,10066.40,10131.38,10059.23,10108.20,
5-January-2010,10171.93,10222.22,10171.93,10194.82,
6-January-2010,10251.21,10307.38,10199.18,10239.12,
7-January-2010,10248.25,10248.25,10149.50,10195.65,
8-January-2010,10211.70,10233.26,10128.37,10151.51,
11-January-2010,10208.71,10245.11,10153.79,10166.93,
12-January-2010,10135.09,10135.09,9950.18,9967.18,
13-January-2010,9813.77,9920.67,9802.67,9907.15,
14-January-2010,9969.83,10035.65,9869.84,9900.51,
15-January-2010,9958.91,9998.56,9873.93,9921.23,
18-January-2010,9896.93,10177.93,9869.01,10160.75,
19-January-2010,10180.86,10286.91,10157.68,10205.37,
20-January-2010,10281.77,10286.58,10185.42,10205.67,
21-January-2010,10173.98,10173.98,9931.97,9965.73,
22-January-2010,9787.87,9909.12,9672.75,9810.38,
25-January-2010,9719.95,9765.81,9669.70,9702.73,
27-January-2010,9568.90,9583.22,9259.53,9296.34,
28-January-2010,9432.92,9456.49,9293.54,9373.76,
29-January-2010,9268.65,9693.41,9256.62,9654.09,
1-February-2010,9592.41,9729.57,9481.53,9652.77,
2-February-2010,9727.35,9727.35,9442.56,9461.11,
3-February-2010,9511.92,9687.50,9498.29,9656.64,
4-February-2010,9632.23,9653.32,9489.15,9506.11,
5-February-2010,9206.71,9294.19,9151.49,9217.46,
6-February-2010,9258.58,9311.63,9246.84,9274.50,
8-February-2010,9272.13,9410.23,9137.36,9320.06,
9-February-2010,9299.58,9406.55,9236.17,9375.97,
10-February-2010,9446.67,9446.67,9259.84,9284.29,
11-February-2010,9357.01,9479.82,9357.01,9405.92,
15-February-2010,9429.09,9429.09,9309.76,9335.89,
16-February-2010,9365.49,9478.61,9317.88,9440.00,
17-February-2010,9505.02,9626.34,9505.02,9605.45,
18-February-2010,9610.49,9685.53,9579.52,9636.41,
19-February-2010,9532.27,9599.05,9454.90,9560.25,
22-February-2010,9667.01,9691.31,9539.60,9565.75,
23-February-2010,9542.64,9663.92,9525.83,9600.83,
24-February-2010,9543.11,9607.88,9534.55,9583.75,
25-February-2010,9607.11,9628.48,9534.63,9611.58,
26-February-2010,9620.78,9958.64,9609.35,9828.68,
2-March-2010,9952.64,10080.77,9952.64,10053.68,
3-March-2010,10084.69,10203.10,10084.69,10196.17,
4-March-2010,10180.06,10238.95,10130.00,10175.47,
5-March-2010,10227.97,10267.66,10122.61,10198.99,
8-March-2010,10316.84,10345.54,10260.23,10310.37,
9-March-2010,10286.80,10339.50,10240.26,10294.67,
10-March-2010,10298.83,10322.48,10225.68,10277.39,
11-March-2010,10286.35,10373.55,10245.19,10348.67,
12-March-2010,10369.22,10400.30,10315.68,10341.20,
15-March-2010,10305.47,10307.28,10208.95,10235.13,
16-March-2010,10247.52,10280.75,10135.89,10262.91,
17-March-2010,10306.97,10388.24,10302.95,10346.99,
18-March-2010,10372.38,10444.05,10328.30,10410.44,
